Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,13.269069043962862,0.5609397944199707,0.671428571429,Sprint,17.09037630839267,0.6333333333333333,0.671428571429
Purification,8.859092891160673,0.5543859649122806,,Sanctuary,13.269069043962862,0.5609397944199707,
