,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.510659898477,3.40439932318
Item2,Sovereignty,0.5464071856287425,2.65762606188
Item3,Void Stone,0.55810147299509,2.53682487725
Item4,Mystical Mail,0.5219683655536028,2.06704249257
Item5,Gem of Isolation,0.558101472995,2.24171539961
Item6,Pestilence,0.509433962264,2.3694602896
Relic1,Meditation,0.574850299401,
Relic2,Blink,0.512747875354,
