,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.64367816092,3.99615754083
Item2,Bulwark of Hope,0.6556291390728477,2.59655104583
Item3,Sovereignty,0.6352941176470588,3.12204351939
Item4,Breastplate of Valor,0.6215139442231076,2.85056147423
Item5,Heartward Amulet,0.611872146119,2.91367688628
Item6,Void Stone,0.634920634921,2.87686996548
Relic1,Meditation,0.624561403509,
Relic2,Blink,0.675438596491,
