Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of Focus,-657.2269410814517,0.5384615384615384,Divine Ruin,423.2008255084728,0.6363636363636364,Divine Ruin,23.252792610355648,3.4965034965034967
Chronos' Pendant,-745.1788933224607,0.51875,Obsidian Shard,233.3828341269082,0.5585585585585585,Obsidian Shard,11.384528493995521,2.7246758954076027
Warlock's Sash,-812.622022706536,0.47619047619047616,Gem of Isolation,-133.88523850582678,0.6521739130434783,Gem of Isolation,-4.958712537252844,2.4154589371980677
Book of Thoth,-772.3724259970766,0.5038167938931297,Void Stone,-181.36636299125513,0.5,Void Stone,-8.243925590511596,2.272727272727273
Obsidian Shard,233.3828341269082,0.5585585585585585,Soul Reaver,-513.5386844036258,0.42857142857142855,Soul Reaver,-17.46730219059952,1.4577259475218658
Rod of Tahuti,-682.7105155248918,0.5543478260869565,Breastplate of Valor,-601.262438228936,0.5,Rod of Tahuti,-20.56356974472565,1.6697223677317967
