Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,8.481780283428966,0.5864253393665159,0.75,Curse,25.947646638408205,0.6630434782608695,0.75
Purification,14.455673231308062,0.5931198102016607,,Purification,14.455673231308062,0.5931198102016607,
