Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,3.2938568815971547,0.5398550724637681,0.531914893617,Curse,3.5299511582097827,0.5765765765765766,0.531914893617
Relic,-6.2352997550728535,0.44886363636363635,,Meditation,3.2938568815971547,0.5398550724637681,
