Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,16.01403207926059,0.6666666666666666,0.743055555556,Sanctuary,16.01403207926059,0.6666666666666666,0.743055555556
Purification,9.140438471192459,0.6474164133738601,,Purification,9.140438471192459,0.6474164133738601,
