Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,4.684332795700867,0.5699588477366255,0.76,Sprint,24.785032954846468,0.5975609756097561,0.76
Sanctuary,0.34445087671859936,0.5732484076433121,,Purification,4.684332795700867,0.5699588477366255,
