Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,46.96711958014566,0.5245901639344263,0.548780487805,Sanctuary,46.96711958014566,0.5245901639344263,0.548780487805
Purification,40.662621539831285,0.5087719298245614,,Purification,40.662621539831285,0.5087719298245614,
