Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,6.363078709823999,0.5788461538461539,0.583333333333,Sprint,9.246246720530511,0.7142857142857143,0.583333333333
Sanctuary,1.3419821779628467,0.5736738703339882,,Purification,6.363078709823999,0.5788461538461539,
