Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,4.621212699010044,0.45555555555555555,0.0,Sprint,10.975170862746973,0.6111111111111112,0.0
Purification,-19.10049689954385,0.3764705882352941,,Curse,10.112542537438571,0.8,
