Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,10.332433916198616,0.5122549019607843,0.59842519685,Curse,17.888386274248834,0.5616438356164384,0.59842519685
Relic,-42.55574734023609,0.42230347349177333,,Meditation,10.332433916198616,0.5122549019607843,
