,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.449152542373,2.7052152087
Item2,Deathbringer,0.4957983193277311,1.31033861671
Item3,Transcendence,0.4198581560283688,1.61272445134
Item4,The Executioner,0.456,1.86359269933
Item5,Asi,0.495798319328,2.52332888974
Item6,Devourer's Gauntlet,0.416666666667,2.0325203252
Relic1,Sanctuary,0.43447037702,
Relic2,Purification,0.430353430353,
