Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,0.06304218307394834,0.536723163841808,0.493975903614,Sanctuary,0.06304218307394834,0.536723163841808,0.493975903614
Purification,0.043552959140424695,0.5348837209302325,,Purification,0.043552959140424695,0.5348837209302325,
