,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.5063694267515924,3.33195364238
Item2,Heartward Amulet,0.5331125827814569,2.53863134658
Item3,Void Stone,0.532033426183844,2.42323901264
Item4,Breastplate of Valor,0.4789272030651341,2.3178807947
Item5,Dynasty Plate Helm,0.636363636364,3.74331550802
Item6,Sovereignty,0.552845528455,2.63259775455
Relic1,Curse,0.590909090909,
Relic2,Shell,0.544973544974,
