Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-74.42000081051641,0.2727272727272727,0.0,Sanctuary,47.49823067118463,0.509090909090909,0.0
Sanctuary,47.49823067118463,0.509090909090909,,Shell,2.9451685103061847,0.5,
