Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of Focus,5.168181511620058,0.5230125523012552,Gem of Isolation,16.170114618408633,0.6730769230769231,Sovereignty,0.6833895368552159,2.771272443403591
Breastplate of Valor,3.674395942303014,0.5188284518828452,Sovereignty,14.351180273959532,0.5819672131147541,Gem of Isolation,0.5988931340151346,2.492877492877493
Void Stone,3.2752215961861038,0.526595744680851,Soul Reaver,13.32014659125276,0.6756756756756757,Celestial Legion Helm,0.5213341954144771,2.6956521739130435
Shoes of the Magi,8.226575027622733,0.5352941176470588,Celestial Legion Helm,11.990686494532973,0.62,Shoes of the Magi,0.5141609392264208,3.3455882352941178
Hide of the Urchin,-18.555097208422186,0.43452380952380953,Shoes of the Magi,8.226575027622733,0.5352941176470588,Soul Reaver,0.45306621058682855,2.2982165839308695
Heartward Amulet,2.6329589202605366,0.5253164556962026,Dynasty Plate Helm,6.079161863155134,0.5957446808510638,Dynasty Plate Helm,0.3575977566561844,3.504380475594493
