,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.609756097561,3.0
Item2,Demonic Grip,0.4956521739130435,2.10526315789
Item3,Polynomicon,0.43636363636363634,2.08695652174
Item4,Telkhines Ring,0.4626865671641791,2.25882352941
Item5,Pythagorem's Piece,0.576923076923,2.40384615385
Item6,Bancroft's Talon,0.495652173913,2.5406504065
Relic1,Sprint,0.615384615385,
Relic2,Purification,0.47311827957,
