Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-4.9844454640928095,0.4358974358974359,0.6875,Purification,43.18073822055876,0.5111111111111111,0.6875
Purification,43.18073822055876,0.5111111111111111,,Sprint,10.574526857596494,0.5,
