Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,11.377572257933263,0.5152542372881356,0.740740740741,Purification,11.377572257933263,0.5152542372881356,0.740740740741
Sanctuary,5.903791430565108,0.5247148288973384,,Sprint,7.642203906914012,0.5901639344262295,
