Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,1.8188787028346847,0.5367647058823529,0.611111111111,Sanctuary,1.8188787028346847,0.5367647058823529,0.611111111111
Purification,0.6149461772965027,0.5213675213675214,,Sprint,1.2178813841597862,0.6,
