,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.597826086957,3.94144144144
Item2,Hide of the Urchin,0.5978260869565217,2.29289940828
Item3,Heartward Amulet,0.5867768595041323,2.62045646661
Item4,Mark of the Vanguard,0.5722222222222222,6.87869822485
Item5,Void Stone,0.602649006623,2.73931366647
Item6,Sovereignty,0.585106382979,2.69679300292
Relic1,Sprint,0.625,
Relic2,Meditation,0.583333333333,
