Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,10.152304011951117,0.5148514851485149,0.564516129032,Purification,10.152304011951117,0.5148514851485149,0.564516129032
Sanctuary,3.567215805898442,0.5224358974358975,,Sprint,6.2903163619531455,0.5478260869565217,
