Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,0.8523683223706512,0.5465116279069767,0.518518518519,Sanctuary,0.8523683223706512,0.5465116279069767,0.518518518519
Purification,-0.2425542671839859,0.4864864864864865,,Sprint,0.1572702866163362,0.5384615384615384,
