,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.573529411765,3.32167832168
Item2,Book of Thoth,0.5735294117647058,1.95936139332
Item3,Rod of Tahuti,0.5376344086021505,1.56394810009
Item4,Obsidian Shard,0.5192307692307693,2.53283302064
Item5,Spear of the Magus,0.666666666667,3.1007751938
Item6,Soul Reaver,0.537634408602,2.35478806907
Relic1,Sprint,0.705882352941,
Relic2,Sanctuary,0.542857142857,
