,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.617283950617,4.11522633745
Item2,Chronos' Pendant,0.5904761904761905,2.25468975469
Item3,Book of Thoth,0.5621621621621622,2.04198317406
Item4,Rod of Tahuti,0.567741935483871,1.62989620821
Item5,Bancroft's Talon,0.567741935484,2.77777777778
Item6,Obsidian Shard,0.666666666667,2.69308943089
Relic1,Blink,0.682926829268,
Relic2,Sprint,0.76,
