,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.37866666666666665,2.82172995781
Item2,Book of Thoth,0.423841059602649,1.70368601226
Item3,Rod of Tahuti,0.45147679324894513,1.35986985918
Item4,Obsidian Shard,0.4074074074074074,2.20232582073
Item5,Soul Reaver,0.434343434343,1.47735862022
Item6,Bancroft's Talon,0.379310344828,1.58045977011
Relic1,Sprint,0.509090909091,
Relic2,Sanctuary,0.418952618454,
