,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.503355704698,3.26797385621
Item2,Heartward Amulet,0.5176470588235295,1.92939244663
Item3,Hide of the Urchin,0.5327102803738317,1.6882183908
Item4,Breastplate of Valor,0.5033557046979866,1.7616191904
Item5,Void Stone,0.532710280374,2.5974025974
Item6,Gem of Isolation,0.571428571429,2.32804232804
Relic1,Thorns,0.727272727273,
Relic2,Phantom,0.5625,
