,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.584158415842,3.65099009901
Item2,Warlock's Sash,0.6086956521739131,2.27448953218
Item3,Chronos' Pendant,0.5842696629213483,2.51141552511
Item4,Book of Thoth,0.6027397260273972,2.27448953218
Item5,Soul Reaver,0.611111111111,2.07860922147
Item6,Breastplate of Valor,0.5,2.17391304348
Relic1,Purification,0.615384615385,
Relic2,Curse,0.857142857143,
