,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.571428571429,2.69497754185
Item2,Hide of the Urchin,0.4857142857142857,2.02380952381
Item3,Breastplate of Valor,0.46875,2.11180124224
Item4,Frostbound Hammer,0.40816326530612246,2.11180124224
Item5,Pestilence,0.428571428571,3.1007751938
Item6,Mystical Mail,0.666666666667,1.5873015873
Relic1,Sanctuary,0.478260869565,
Relic2,Meditation,0.525,
