Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-612.5895974937199,0.38235294117647056,0.666666666667,Shell,350.06821122344485,0.6,0.666666666667
Meditation,-302.5852016623362,0.46875,,Sprint,81.35880184540753,0.5,
