Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-108.69053421662325,0.43184559710494574,0.875,Shell,26.12389263801503,0.5894736842105263,0.875
Blink,24.945295605524866,0.5455764075067024,,Blink,24.945295605524866,0.5455764075067024,
