Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,8.684540171483143,0.4774774774774775,0.666666666667,Meditation,11.632431566078163,0.625,0.666666666667
Sanctuary,8.35921471753583,0.49504950495049505,,Purification,8.684540171483143,0.4774774774774775,
