,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.553191489362,3.45744680851
Item2,Sovereignty,0.5340136054421769,2.52100840336
Item3,Breastplate of Valor,0.5073170731707317,2.30179028133
Item4,Hide of the Urchin,0.5294117647058824,2.20588235294
Item5,Winged Blade,0.566037735849,3.05966343702
Item6,Genji's Guard,0.48275862069,2.19435736677
Relic1,Shell,0.57,
Relic2,Meditation,0.518438177874,
