Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,28.381339453592087,0.5498281786941581,0.810810810811,Meditation,28.381339453592087,0.5498281786941581,0.810810810811
Relic,-37.006914882534595,0.4232209737827715,,Shell,22.58524333551676,0.6363636363636364,
