Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,14.544763627925422,0.5681818181818182,0.777777777778,Sprint,52.10702455533395,0.7142857142857143,0.777777777778
Wrath,34.53958444653251,0.6477272727272727,,Wrath,34.53958444653251,0.6477272727272727,
