,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.4882292732855681,2.89268585132
Item2,Rod of Tahuti,0.5865800865800865,1.39406547052
Item3,Obsidian Shard,0.5334302325581395,2.2577060303
Item4,Book of Thoth,0.4935897435897436,1.74652730646
Item5,Bancroft's Talon,0.550847457627,2.29519774011
Item6,Dynasty Plate Helm,0.581699346405,3.01857585139
Relic1,Sanctuary,0.492125984252,
Relic2,Purification,0.485335856197,
