Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,2.2822646460008222,0.5297297297297298,0.543820224719,Purification,2.2822646460008222,0.5297297297297298,0.543820224719
Sanctuary,0.8145381088115862,0.528,,Sanctuary,0.8145381088115862,0.528,
