Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-191.71803650690367,0.425531914893617,0.5,Wrath,136.92554266440445,0.55,0.5
Blink,-211.23313137903463,0.3787878787878788,,Sanctuary,103.08814651118838,0.4782608695652174,
