Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,1.2057083955698529,0.5405405405405406,Hydra's Lament,8.217977987811846,0.6666666666666666,Hydra's Lament,0.38223153431683005,3.10077519379845
Jotunn's Wrath,4.147762880974367,0.5575221238938053,Titan's Bane,6.191769239198821,0.5875,Titan's Bane,0.3020375238633571,2.8658536585365852
Titan's Bane,6.191769239198821,0.5875,Jotunn's Wrath,4.147762880974367,0.5575221238938053,Brawler's Beat Stick,0.17082296719430454,2.4659863945578233
The Crusher,1.3617553893328542,0.5596330275229358,Brawler's Beat Stick,4.0997512126633096,0.5918367346938775,Jotunn's Wrath,0.16999028200714622,2.2849267372696938
Brawler's Beat Stick,4.0997512126633096,0.5918367346938775,Stone Cutting Sword,3.93166815951655,0.7647058823529411,Stone Cutting Sword,0.1512180061352519,2.9411764705882355
Bumba's Mask,-0.42516466175427753,0.5113636363636364,Mantle of Discord,3.3457085379509826,0.7222222222222222,Mantle of Discord,0.10792608186938653,2.3297491039426523
