,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.501552795031,3.0318796708
Item2,Qin's Sais,0.5015527950310559,1.69479143838
Item3,Jotunn's Wrath,0.4831223628691983,1.8753839687
Item4,Transcendence,0.4667143879742305,1.75997572447
Item5,Soul Eater,0.572463768116,2.72727272727
Item6,Wind Demon,0.544303797468,2.20178372352
Relic1,Relic,0.423611111111,
Relic2,Purification,0.472289156627,
