,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.4095826893353941,2.66479663394
Item2,Jotunn's Wrath,0.4405144694533762,1.69280114041
Item3,Breastplate of Valor,0.42919389978213507,1.79584120983
Item4,Hide of the Urchin,0.4362745098039216,1.72101449275
Item5,Brawler's Beat Stick,0.627906976744,2.61627906977
Item6,Winged Blade,0.521276595745,2.91527482539
Relic1,Shell,0.488372093023,
Relic2,Relic,0.275862068966,
