,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.654205607477,3.59225806452
Item2,Jotunn's Wrath,0.5733855185909981,1.8514524015
Item3,Void Shield,0.5888888888888889,1.67316439246
Item4,Titan's Bane,0.6163522012578616,2.20367993154
Item5,Bloodforge,0.692307692308,2.42914979757
Item6,Brawler's Beat Stick,0.709459459459,2.84482758621
Relic1,Blink,0.68085106383,
Relic2,Meditation,0.583333333333,
