,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.3465346534653465,3.42741935484
Item2,Deathbringer,0.4603174603174603,1.66015625
Item3,Malice,0.53125,1.77083333333
Item4,Titan's Bane,0.3939393939393939,2.59146341463
Item5,Brawler's Beat Stick,0.666666666667,2.77777777778
Item6,Winged Blade,0.4,2.16216216216
Relic1,Blink,0.515151515152,
Relic2,Wrath,0.395833333333,
