Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,3.544983874927185,0.4754358161648177,0.456692913386,Sprint,9.133821842257623,0.496551724137931,0.456692913386
Sanctuary,-2.983559716297691,0.4693376941946034,,Purification,3.544983874927185,0.4754358161648177,
