Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-11.14415020495639,0.5368525896414342,0.666666666667,Blink,19.53302422156915,0.6053215077605322,0.666666666667
Wrath,2.549209357094143,0.5245901639344263,,Relic,16.559786511833334,0.4628099173553719,
