Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of Focus,-2.686086580628925,0.4318181818181818,Mystical Mail,11.476954593961805,0.6097560975609756,Mystical Mail,0.4250723923689557,2.2583559168925023
Breastplate of Valor,7.685819270415512,0.4957983193277311,Gem of Isolation,8.368944481361355,0.5777777777777777,Breastplate of Valor,0.334166055235457,2.155644866642309
Hide of the Urchin,6.1400434438924725,0.4835164835164835,Breastplate of Valor,7.685819270415512,0.4957983193277311,Void Stone,0.3266076645834953,2.4475524475524475
Watcher's Gift,-7.712222610612931,0.37777777777777777,Void Stone,7.185368620836898,0.5384615384615384,Gem of Isolation,0.30996090671708726,2.139917695473251
Shoes of the Magi,-0.8011664935251345,0.4520547945205479,Hide of the Urchin,6.1400434438924725,0.4835164835164835,Hide of the Urchin,0.2558351434955197,2.0146520146520146
Void Stone,7.185368620836898,0.5384615384615384,Mantle of Discord,4.017456290671949,0.53125,Mantle of Discord,0.12959536421522416,1.7137096774193548
