,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.631944444444,3.7295640327
Item2,Rod of Tahuti,0.7119565217391305,2.14444735464
Item3,Book of Thoth,0.6319444444444444,2.68662838392
Item4,Obsidian Shard,0.628,3.47295864263
Item5,Polynomicon,0.711956521739,3.00511508951
Item6,Telkhines Ring,0.67032967033,3.15449256626
Relic1,Sprint,0.695652173913,
Relic2,Purification,0.593837535014,
