Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,1.8037649825900135,0.5515151515151515,1.0,Teleport,4.355538679741169,0.6086956521739131,1.0
Sanctuary,-1.7617600514518033,0.5509383378016086,,Sprint,1.882237802716703,0.5441176470588235,
