,recommendations,win_rate,win_rate_per_cost
Starter Item,Watcher's Gift,,
Boots,Shoes of the Magi,0.619718309859,3.34375
Item2,Heartward Amulet,0.5254237288135594,2.23642172524
Item3,Sovereignty,0.5062972292191436,2.23642172524
Item4,Watcher's Gift,0.47435897435897434,5.87060702875
Item5,Void Stone,0.591194968553,2.68724985706
Item6,Witchblade,0.535,2.88560632085
Relic1,Sprint,0.584,
Relic2,Blink,0.498031496063,
