,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.572072072072,3.57545045045
Item2,Obsidian Shard,0.6267605633802817,2.38924838228
Item3,Rod of Tahuti,0.6020408163265306,1.47528891075
Item4,Demonic Grip,0.574468085106383,2.14822771214
Item5,Polynomicon,0.62676056338,3.04347826087
Item6,Telkhines Ring,0.645833333333,3.03921568627
Relic1,Relic,0.6,
Relic2,Purification,0.562189054726,
