Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-0.2823375085528376,0.5281954887218046,0.727272727273,Meditation,23.538787461570042,0.6158536585365854,0.727272727273
Curse,14.340418451704032,0.5797872340425532,,Curse,14.340418451704032,0.5797872340425532,
