,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.520249221184,3.02950991298
Item2,Titan's Bane,0.5791044776119403,2.82489989079
Item3,Qin's Sais,0.525,2.14483139856
Item4,The Executioner,0.5202492211838006,2.57379767828
Item5,Deathbringer,0.525,1.93713450292
Item6,Devourer's Gauntlet,0.588235294118,2.86944045911
Relic1,Teleport,0.538461538462,
Relic2,Relic,0.382352941176,
