,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.592964824121,3.48307291667
Item2,Pythagorem's Piece,0.6035242290748899,2.57707129094
Item3,Rod of Tahuti,0.6184971098265896,1.86294310189
Item4,Obsidian Shard,0.592964824120603,3.01705907232
Item5,Spear of the Magus,0.68085106383,2.89126335638
Item6,Spear of Desolation,0.621621621622,1.79171332587
Relic1,Blink,0.639534883721,
Relic2,Sanctuary,0.569800569801,
