Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,4.098787193823586,0.5461538461538461,0.567567567568,Wrath,6.965076241024677,0.5769230769230769,0.567567567568
Sprint,-1.8214516393655074,0.5469973890339426,,Shell,5.524739431203667,0.568,
