Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,5.49146388044525,0.5401459854014599,0.722222222222,Teleport,10.317111811553051,0.6224489795918368,0.722222222222
Teleport,10.317111811553051,0.6224489795918368,,Meditation,5.49146388044525,0.5401459854014599,
