,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.609625668449,3.93799748638
Item2,Transcendence,0.6096256684491979,2.34471410942
Item3,Titan's Bane,0.6477272727272727,2.97378374853
Item4,Asi,0.6236559139784946,3.42486330589
Item5,Soul Eater,0.703703703704,3.51851851852
Item6,The Executioner,0.631578947368,2.80701754386
Relic1,Sprint,0.655172413793,
Relic2,Sanctuary,0.595744680851,
