Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-23.33008467957891,0.565597667638484,0.0,Blink,48.83538545920181,0.6486486486486487,0.0
Wrath,-0.056396387813870706,0.5454545454545454,,Relic,2.9272202711000306,0.34146341463414637,
