Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-7.682691287196016,0.5047169811320755,0.666666666667,Curse,28.805865148347237,0.625,0.666666666667
Curse,28.805865148347237,0.625,,Wrath,17.211414623459202,0.6271186440677966,
