Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,4.53999178228096,0.518918918918919,0.5625,Sprint,10.752774024258391,0.5514018691588785,0.5625
Purification,-1.0882885791886103,0.5274725274725275,,Teleport,4.53999178228096,0.518918918918919,
