Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,11.7966378197877,0.48705179282868527,0.571428571429,Blink,16.046986800206263,0.5120845921450151,0.571428571429
Blink,16.046986800206263,0.5120845921450151,,Purification,14.607860215835789,0.5625,
