,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.4892268694550063,3.44982078853
Item2,Frostbound Hammer,0.5753424657534246,2.32487922705
Item3,Witchblade,0.5321637426900585,2.60840108401
Item4,Qin's Sais,0.5347222222222222,1.9804526749
Item5,Winged Blade,0.53216374269,3.17965023847
Item6,Mantle of Discord,0.588235294118,1.97549387347
Relic1,Curse,0.532338308458,
Relic2,Teleport,0.487208008899,
