,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.49612403100775193,3.55201159841
Item2,Deathbringer,0.5577142857142857,1.72050561798
Item3,Titan's Bane,0.5548902195608783,2.68566730611
Item4,Wind Demon,0.522051282051282,2.11754537597
Item5,Winged Blade,0.522051282051,3.07659438094
Item6,Malice,0.569169960474,1.89937106918
Relic1,Purification,0.522044088176,
Relic2,Sprint,0.526390870185,
