Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,6.308071531678137,0.576271186440678,0.0,Teleport,11.164462556234469,0.625,0.0
Blink,-1.1260933971145275,0.5609756097560976,,Shell,9.717527580051437,0.6363636363636364,
